35762	1
35763	1
35764	1
35765	1
35766	1
35767	1
35768	1
35769	1
35770	1
35771	1
35772	1
35773	1
35774	1
35775	1
35776	1
35777	1
35778	1
35779	1
35780	1
35781	1
35782	1
35783	1
35784	1
35785	1
35786	1
35787	1
35788	1
35789	1
35790	1
35791	1
35792	1
35793	1
35794	1
35795	1
35796	1
35797	1
35798	1
35799	1
35800	1
35801	1
35802	1
35803	1
35804	1
35805	1
35806	1
35807	1
35808	1
35809	1
35810	1
35811	1
35812	1
35813	1
35814	1
35815	1
35816	1
35817	1
35818	1
35819	1
35820	1
35821	1
35822	1
35823	1
35824	1
35825	1
35826	1
35827	1
35828	1
35829	1
35830	1
35831	1
35832	1
35833	1
35834	1
35835	1
35836	1
35837	1
35838	1
35839	1
35840	1
35841	1
35842	1
35843	1
35844	1
35845	1
35846	1
35847	1
35848	1
35849	1
35850	1
35851	1
35852	1
35853	1
35854	1
35855	1
35856	1
35857	1
35858	1
35859	1
35860	1
35861	1
35862	1
35863	1
35864	1
35865	1
35866	1
35867	1
35868	1
35869	1
35870	1
35871	1
35872	1
35873	1
35874	1
35875	1
35876	1
35877	1
35878	1
35879	1
35880	1
35881	1
35882	1
35883	1
35884	1
35885	1
35886	1
35887	1
35888	1
35889	1
35890	1
35891	1
35892	1
35893	1
35894	1
35895	1
35896	1
35897	1
35898	1
35899	1
35900	1
35901	1
35902	1
35903	1
35904	1
35905	1
35906	1
35907	1
35908	1
35909	1
35910	1
35911	1
35912	1
35913	1
35914	1
35915	1
35916	1
35917	1
35918	1
35919	1
35920	1
35921	1
35922	1
35923	1
35924	1
35925	1
35926	1
35927	1
35928	1
35929	1
35930	1
35931	1
35932	1
35933	1
35934	1
35935	1
35936	1
35937	1
35938	1
35939	1
35940	1
35941	1
35942	1
35943	1
35944	1
35945	1
35946	1
35947	1
35948	1
35949	1
35950	1
35951	1
35952	1
35953	1
35954	1
35955	1
35956	1
35957	1
35958	1
35959	1
35960	1
35961	1
35962	1
35963	1
35964	1
35965	1
35966	1
35967	1
35968	1
35969	1
35970	1
35971	1
35972	1
35973	1
35974	1
35975	1
35976	1
35977	1
35978	1
35979	1
35980	1
35981	1
35982	1
35983	1
35984	1
35985	1
35986	1
35987	1
35988	1
35989	1
35990	1
35991	1
35992	1
35993	1
35994	1
35995	1
35996	1
35997	1
35998	1
35999	1
36000	1
36001	1
36002	1
36003	1
36004	1
36005	1
36006	1
36007	1
36008	1
36009	1
36010	1
36011	1
36012	1
36013	1
36014	1
36015	1
36016	1
36017	1
36018	1
36019	1
36020	1
36021	1
36022	1
36023	1
36024	1
36025	1
36026	1
36027	1
36028	1
36029	1
36030	1
36031	1
36032	1
36033	1
36034	1
36035	1
36036	1
36037	1
36038	1
36039	1
36040	1
36041	1
36042	1
36043	1
36044	1
36045	1
36046	1
36047	1
36048	1
36049	1
36050	1
36051	1
36052	1
36053	1
36054	1
36055	1
36056	1
36057	1
36058	1
36059	1
36060	1
36061	1
36062	1
36063	1
36064	1
36065	1
36066	1
36067	1
36068	1
36069	1
36070	1
36071	1
36072	1
36073	1
36074	1
36075	1
36076	1
36077	1
36078	1
36079	1
36080	1
36081	1
36082	1
36083	1
36084	1
36085	1
36086	1
36087	1
36088	1
36089	1
36090	1
36091	1
36092	1
36093	1
36094	1
36095	1
36096	1
36097	1
36098	1
36099	1
36100	1
36101	1
36102	1
36103	1
36104	1
36105	1
36106	1
36107	1
36108	1
36109	1
36110	1
36111	1
36112	1
36113	1
36114	1
36115	1
36116	1
36117	1
36118	1
36119	1
36120	1
36121	1
36122	1
36123	1
36124	1
36125	1
36126	1
36127	1
36128	1
36129	1
36130	1
36131	1
36132	1
36133	1
36134	1
36135	1
36136	1
36137	1
36138	1
36139	1
36140	1
36141	1
36142	1
36143	1
36144	1
36145	1
36146	1
36147	1
36148	1
36149	1
36150	1
36151	1
36152	1
36153	1
36154	1
36155	1
36156	1
36157	1
36158	1
36159	1
36160	1
36161	1
36162	1
36163	1
36164	1
36165	1
36166	1
36167	1
36168	1
36169	1
36170	1
36171	1
36172	1
36173	1
36174	1
36175	1
36176	1
36177	1
36178	1
36179	1
36180	1
36181	1
36182	1
36183	1
36184	1
36185	1
36186	1
36187	1
36188	1
36189	1
36190	1
36191	1
36192	1
36193	1
36194	1
36195	1
36196	1
36197	1
36198	1
36199	1
36200	1
36201	1
36202	1
36203	1
36204	1
36205	1
36206	1
36207	1
36208	1
36209	1
36210	1
36211	1
36212	1
36213	1
36214	1
36215	1
36216	1
36217	1
36218	1
36219	1
36220	1
36221	1
36222	1
36223	1
36224	1
36225	1
36226	1
36227	1
36228	1
36229	1
36230	1
36231	1
36232	1
36233	1
36234	1
36235	1
36236	1
36237	1
36238	1
36239	1
36240	1
36241	1
36242	1
36243	1
36244	1
36245	1
36246	1
36247	1
36248	1
36249	1
36250	1
36251	1
36252	1
36253	1
36254	1
36255	1
36256	1
36257	1
36258	1
36259	1
36260	1
36261	1
36262	1
36263	1
36264	1
36265	1
36266	1
36267	1
36268	1
36269	1
36270	1
36271	1
36272	1
36273	1
36274	1
36275	1
36276	1
36277	1
36278	1
36279	1
36280	1
36281	1
36282	1
36283	1
36284	1
36285	1
36286	1
36287	1
36288	1
36289	1
36290	1
36291	1
36292	1
36293	1
36294	1
36295	1
36296	1
36297	1
36298	1
36299	1
36300	1
36301	1
36302	1
36303	1
36304	1
36305	1
36306	1
36307	1
36308	1
36309	1
36310	1
36311	1
36312	1
36313	1
36314	1
36315	1
36316	1
36317	1
36318	1
36319	1
36320	1
36321	1
36322	1
36323	1
36324	1
36325	1
36326	1
36327	1
36328	1
36329	1
36330	1
36331	1
36332	1
36333	1
36334	1
36335	1
36336	1
36337	1
36338	1
36339	1
36340	1
36341	1
36342	1
36343	1
36344	1
36345	1
36346	1
36347	1
36348	1
36349	1
36350	1
36351	1
36352	1
36353	1
36354	1
36355	1
36356	1
36357	1
36358	1
36359	1
36360	1
36361	1
36362	1
36363	1
36364	1
36365	1
36366	1
36367	1
36368	1
36369	1
36370	1
36371	1
36372	1
36373	1
36374	1
36375	1
36376	1
36377	1
36378	1
36379	1
36380	1
36381	1
36382	1
36383	1
36384	1
36385	1
36386	1
36387	1
36388	1
36389	1
36390	1
36391	1
36392	1
36393	1
36394	1
36395	1
36396	1
36397	1
36398	1
36399	1
36400	1
36401	1
36402	1
36403	1
36404	1
36405	1
36406	1
36407	1
36408	1
36409	1
36410	1
36411	1
36412	1
36413	1
36414	1
36415	1
36416	1
36417	1
36418	1
36419	1
36420	1
36421	1
36422	1
36423	1
36424	1
36425	1
36426	1
36427	1
36428	1
36429	1
36430	1
36431	1
36432	1
36433	1
36434	1
36435	1
36436	1
36437	1
36438	1
36439	1
36440	1
36441	1
36442	1
36443	1
36444	1
36445	1
36446	1
36447	1
36448	1
36449	1
36450	1
36451	1
36452	1
36453	1
36454	1
36455	1
36456	1
36457	1
36458	1
36459	1
36460	1
36461	1
36462	1
36463	1
36464	1
36465	1
36466	1
36467	1
36468	1
36469	1
36470	1
36471	1
36472	1
36473	1
36474	1
36475	1
36476	1
36477	1
36478	1
36479	1
36480	1
36481	1
36482	1
36483	1
36484	1
36485	1
36486	1
36487	1
36488	1
36489	1
36490	1
36491	1
36492	1
36493	1
36494	1
36495	1
36496	1
36497	1
36498	1
36499	1
36500	1
36501	1
36502	1
36503	1
36504	1
36505	1
36506	1
36507	1
36508	1
36509	1
36510	1
36511	1
36512	1
36513	1
36514	1
36515	1
36516	1
36517	1
36518	1
36519	1
36520	1
36521	1
36522	1
36523	1
36524	1
36525	1
36526	1
36527	1
36528	1
36529	1
36530	1
36531	1
36532	1
36533	1
36534	1
36535	1
36536	1
36537	1
36538	1
36539	1
36540	1
36541	1
36542	1
36543	1
36544	1
36545	1
36546	1
36547	1
36548	1
36549	1
36550	1
36551	1
36552	1
36553	1
36554	1
36555	1
36556	1
36557	1
36558	1
36559	1
36560	1
36561	1
36562	1
36563	1
36564	1
36565	1
36566	1
36567	1
36568	1
36569	1
36570	1
36571	1
36572	1
36573	1
36574	1
36575	1
36576	1
36577	1
36578	1
36579	1
36580	1
36581	1
36582	1
36583	1
36584	1
36585	1
36586	1
36587	1
36588	1
36589	1
36590	1
36591	1
36592	1
36593	1
36594	1
36595	1
36596	1
36597	1
36598	1
36599	1
36600	1
36601	1
36602	1
36603	1
36604	1
36605	1
36606	1
36607	1
36608	1
36609	1
36610	1
36611	1
36612	1
36613	1
36614	1
36615	1
36616	1
36617	1
36618	1
36619	1
36620	1
36621	1
36622	1
36623	1
36624	1
36625	1
36626	1
36627	1
36628	1
36629	1
36630	1
36631	1
36632	1
36633	1
36634	1
36635	1
36636	1
36637	1
36638	1
36639	1
36640	1
36641	1
36642	1
36643	1
36644	1
36645	1
36646	1
36647	1
36648	1
36649	1
36650	1
36651	1
36652	1
36653	1
36654	1
36655	1
36656	1
36657	1
36658	1
36659	1
36660	1
36661	1
36662	1
36663	1
36664	1
36665	1
36666	1
36667	1
36668	1
36669	1
36670	1
36671	1
36672	1
36673	1
36674	1
36675	1
36676	1
36677	1
36678	1
36679	1
36680	1
36681	1
36682	1
36683	1
36684	1
36685	1
36686	1
36687	1
36688	1
36689	1
36690	1
36691	1
36692	1
36693	1
36694	1
36695	1
36696	1
36697	1
36698	1
36699	1
36700	1
36701	1
36702	1
36703	1
36704	1
36705	1
36706	1
36707	1
36708	1
36709	1
36710	1
36711	1
36712	1
36713	1
36714	1
36715	1
36716	1
36717	1
36718	1
36719	1
36720	1
36721	1
36722	1
36723	1
36724	1
36725	1
36726	1
36727	1
36728	1
36729	1
36730	1
36731	1
36732	1
36733	1
36734	1
36735	1
36736	1
36737	1
36738	1
36739	1
36740	1
36741	1
36742	1
36743	1
36744	1
36745	1
36746	1
36747	1
36748	1
36749	1
36750	1
36751	1
36752	1
36753	1
36754	1
36755	1
36756	1
36757	1
36758	1
36759	1
36760	1
36761	1
36762	1
36763	1
36764	1
36765	1
36766	1
36767	1
36768	1
36769	1
36770	1
36771	1
36772	1
36773	1
36774	1
36775	1
36776	1
36777	1
36778	1
36779	1
36780	1
36781	1
36782	1
36783	1
36784	1
36785	1
36786	1
36787	1
36788	1
36789	1
36790	1
36791	1
36792	1
36793	1
36794	1
36795	1
36796	1
36797	1
36798	1
36799	1
36800	1
36801	1
36802	1
36803	1
36804	1
36805	1
36806	1
36807	1
36808	1
36809	1
36810	1
36811	1
36812	1
36813	1
36814	1
36815	1
36816	1
36817	1
36818	1
36819	1
36820	1
36821	1
36822	1
36823	1
36824	1
36825	1
36826	1
36827	1
36828	1
36829	1
36830	1
36831	1
36832	1
36833	1
36834	1
36835	1
36836	1
36837	1
36838	1
36839	1
36840	1
36841	1
36842	1
36843	1
36844	1
36845	1
36846	1
36847	1
36848	1
36849	1
36850	1
36851	1
36852	1
36853	1
36854	1
36855	1
36856	1
36857	1
36858	1
36859	1
36860	1
36861	1
36862	1
36863	1
36864	1
36865	1
36866	1
36867	1
36868	1
36869	1
36870	1
36871	1
36872	1
36873	1
36874	1
36875	1
36876	1
36877	1
36878	1
36879	1
36880	1
36881	1
36882	1
36883	1
36884	1
36885	1
36886	1
36887	1
36888	1
36889	1
36890	1
36891	1
36892	1
36893	1
36894	1
36895	1
36896	1
36897	1
36898	1
36899	1
36900	1
36901	1
36902	1
36903	1
36904	1
36905	1
36906	1
36907	1
36908	1
36909	1
36910	1
36911	1
36912	1
36913	1
36914	1
36915	1
36916	1
36917	1
36918	1
36919	1
36920	1
36921	1
36922	1
36923	1
36924	1
36925	1
36926	1
36927	1
36928	1
36929	1
36930	1
36931	1
36932	1
36933	1
36934	1
36935	1
36936	1
36937	1
36938	1
36939	1
36940	1
36941	1
36942	1
36943	1
36944	1
36945	1
36946	1
36947	1
36948	1
36949	1
36950	1
36951	1
36952	1
36953	1
36954	1
36955	1
36956	1
36957	1
36958	1
36959	1
36960	1
36961	1
36962	1
36963	1
36964	1
36965	1
36966	1
36967	1
36968	1
36969	1
36970	1
36971	1
36972	1
36973	1
36974	1
36975	1
36976	1
36977	1
36978	1
36979	1
36980	1
36981	1
36982	1
36983	1
36984	1
36985	1
36986	1
36987	1
36988	1
36989	1
36990	1
36991	1
36992	1
36993	1
36994	1
36995	1
36996	1
36997	1
36998	1
36999	1
37000	1
37001	1
37002	1
37003	1
37004	1
37005	1
37006	1
37007	1
37008	1
37009	1
37010	1
37011	1
37012	1
37013	1
37014	1
37015	1
37016	1
37017	1
37018	1
37019	1
37020	1
37021	1
37022	1
37023	1
37024	1
37025	1
37026	1
37027	1
37028	1
37029	1
37030	1
37031	1
37032	1
37033	1
37034	1
37035	1
37036	1
37037	1
37038	1
37039	1
37040	1
37041	1
37042	1
37043	1
37044	1
37045	1
37046	1
37047	1
37048	1
37049	1
37050	1
37051	1
37052	1
37053	1
37054	1
37055	1
37056	1
37057	1
37058	1
37059	1
37060	1
37061	1
37062	1
37063	1
37064	1
37065	1
37066	1
37067	1
37068	1
37069	1
37070	1
37071	1
37072	1
37073	1
37074	1
37075	1
37076	1
37077	1
37078	1
37079	1
37080	1
37081	1
37082	1
37083	1
37084	1
37085	1
37086	1
37087	1
37088	1
37089	1
37090	1
37091	1
37092	1
37093	1
37094	1
37095	1
37096	1
37097	1
37098	1
37099	1
37100	1
37101	1
37102	1
37103	1
37104	1
37105	1
37106	1
37107	1
37108	1
37109	1
37110	1
37111	1
37112	1
37113	1
37114	1
37115	1
37116	1
37117	1
37118	1
37119	1
37120	1
37121	1
37122	1
37123	1
37124	1
37125	1
37126	1
37127	1
37128	1
37129	1
37130	1
37131	1
37132	1
37133	1
37134	1
37135	1
37136	1
37137	1
37138	1
37139	1
37140	1
37141	1
37142	1
37143	1
37144	1
37145	1
37146	1
37147	1
37148	1
37149	1
37150	1
37151	1
37152	1
37153	1
37154	1
37155	1
37156	1
37157	1
37158	1
37159	1
37160	1
37161	1
37162	1
37163	1
37164	1
37165	1
37166	1
37167	1
37168	1
37169	1
37170	1
37171	1
37172	1
37173	1
37174	1
37175	1
37176	1
37177	1
37178	1
37179	1
37180	1
37181	1
37182	1
37183	1
37184	1
37185	1
37186	1
37187	1
37188	1
37189	1
37190	1
37191	1
37192	1
37193	1
37194	1
37195	1
37196	1
37197	1
37198	1
37199	1
37200	1
37201	1
37202	1
37203	1
37204	1
37205	1
37206	1
37207	1
37208	1
37209	1
37210	1
37211	1
37212	1
37213	1
37214	1
37215	1
37216	1
37217	1
37218	1
37219	1
37220	1
37221	1
37222	1
37223	1
37224	1
37225	1
37226	1
37227	1
37228	1
37229	1
37230	1
37231	1
37232	1
37233	1
37234	1
37235	1
37236	1
37237	1
37238	1
37239	1
37240	1
37241	1
37242	1
37243	1
37244	1
37245	1
37246	1
37247	1
37248	1
37249	1
37250	1
37251	1
37252	1
37253	1
37254	1
37255	1
37256	1
37257	1
37258	1
37259	1
37260	1
37261	1
37262	1
37263	1
37264	1
37265	1
37266	1
37267	1
37268	1
37269	1
37270	1
37271	1
37272	1
37273	1
37274	1
37275	1
37276	1
37277	1
37278	1
37279	1
37280	1
37281	1
37282	1
37283	1
37284	1
37285	1
37286	1
37287	1
37288	1
37289	1
37290	1
37291	1
37292	1
37293	1
37294	1
37295	1
37296	1
37297	1
37298	1
37299	1
37300	1
37301	1
37302	1
37303	1
37304	1
37305	1
37306	1
37307	1
37308	1
37309	1
37310	1
37311	1
37312	1
37313	1
37314	1
37315	1
37316	1
37317	1
37318	1
37319	1
37320	1
37321	1
37322	1
37323	1
37324	1
37325	1
37326	1
37327	1
37328	1
37329	1
37330	1
37331	1
37332	1
37333	1
37334	1
37335	1
37336	1
37337	1
37338	1
37339	1
37340	1
37341	1
37342	1
37343	1
37344	1
37345	1
37346	1
37347	1
37348	1
37349	1
37350	1
37351	1
37352	1
37353	1
37354	1
37355	1
37356	1
37357	2
37358	2
37359	2
37360	2
37361	2
37362	2
37363	2
37364	2
37365	2
37366	2
37367	2
37368	2
37369	2
37370	2
37371	2
37372	2
37373	2
37374	2
37375	2
37376	2
37377	2
37378	2
37379	2
37380	2
37381	2
37382	2
37383	2
37384	2
37385	2
37386	2
37387	2
37388	2
37389	2
37390	2
37391	2
37392	2
37393	2
37394	2
37395	2
37396	2
37397	2
37398	2
37399	2
37400	2
37401	2
37402	2
37403	2
37404	2
37405	2
37406	2
37407	2
37408	2
37409	2
37410	2
37411	2
37412	2
37413	2
37414	2
37415	2
37416	2
37417	2
37418	2
37419	2
37420	2
37421	2
37422	2
37423	2
37424	2
37425	2
37426	2
37427	2
37428	2
37429	2
37430	2
37431	2
37432	2
37433	2
37434	2
37435	2
37436	2
37437	2
37438	2
37439	2
37440	2
37441	2
37442	2
37443	2
37444	2
37445	2
37446	2
37447	2
37448	2
37449	2
37450	2
37451	2
37452	2
37453	2
37454	2
37455	2
37456	2
37457	2
37458	2
37459	2
37460	2
37461	2
37462	2
37463	2
37464	2
37465	2
37466	2
37467	2
37468	2
37469	2
37470	2
37471	2
37472	2
37473	2
37474	2
37475	2
37476	2
37477	2
37478	2
37479	2
37480	2
37481	2
37482	2
37483	2
37484	2
37485	2
37486	2
37487	2
37488	2
37489	2
37490	2
37491	2
37492	2
37493	2
37494	2
37495	2
37496	2
37497	2
37498	2
37499	2
37500	2
37501	2
37502	2
37503	2
37504	2
37505	2
37506	2
37507	2
37508	2
37509	2
37510	2
37511	2
37512	2
37513	2
37514	2
37515	2
37516	2
37517	2
37518	2
37519	2
37520	2
37521	2
37522	2
37523	2
37524	2
37525	2
37526	2
37527	2
37528	2
37529	2
37530	2
37531	2
37532	2
37533	2
37534	2
37535	2
37536	2
37537	2
37538	2
37539	2
37540	2
37541	2
37542	2
37543	2
37544	2
37545	2
37546	2
37547	2
37548	2
37549	2
37550	2
37551	2
37552	2
37553	2
37554	2
37555	2
37556	2
37557	2
37558	2
37559	2
37560	2
37561	2
37562	2
37563	2
37564	2
37565	2
37566	2
37567	2
37568	2
37569	2
37570	2
37571	2
37572	2
37573	2
37574	2
37575	2
37576	2
37577	2
37578	2
37579	2
37580	2
37581	2
37582	2
37583	2
37584	2
37585	2
37586	2
37587	2
37588	2
37589	2
37590	2
37591	2
37592	2
37593	2
37594	2
37595	2
37596	2
37597	2
37598	2
37599	2
37600	2
37601	2
37602	2
37603	2
37604	2
37605	2
37606	2
37607	2
37608	2
37609	2
37610	2
37611	2
37612	2
37613	2
37614	2
37615	2
37616	2
37617	2
37618	2
37619	2
37620	2
37621	2
37622	2
37623	2
37624	2
37625	2
37626	2
37627	2
37628	2
37629	2
37630	2
37631	2
37632	2
37633	2
37634	2
37635	2
37636	2
37637	2
37638	2
37639	2
37640	2
37641	2
37642	2
37643	2
37644	2
37645	2
37646	2
37647	2
37648	2
37649	2
37650	2
37651	2
37652	2
37653	2
37654	2
37655	2
37656	2
37657	2
37658	2
37659	2
37660	2
37661	2
37662	2
37663	2
37664	2
37665	2
37666	2
37667	2
37668	2
37669	2
37670	2
37671	2
37672	2
37673	2
37674	2
37675	2
37676	2
37677	2
37678	2
37679	2
37680	2
37681	2
37682	2
37683	2
37684	2
37685	2
37686	2
37687	2
37688	2
37689	2
37690	2
37691	2
37692	2
37693	2
37694	2
37695	2
37696	2
37697	2
37698	2
37699	2
37700	2
37701	2
37702	2
37703	2
37704	2
37705	2
37706	2
37707	2
37708	2
37709	2
37710	2
37711	2
37712	2
37713	2
37714	2
37715	2
37716	2
37717	2
37718	2
37719	2
37720	2
37721	2
37722	2
37723	2
37724	2
37725	2
37726	2
37727	2
37728	2
37729	2
37730	2
37731	2
37732	2
37733	2
37734	2
37735	2
37736	2
37737	2
37738	2
37739	2
37740	2
37741	2
37742	2
37743	2
37744	2
37745	2
37746	2
37747	2
37748	2
37749	2
37750	2
37751	2
37752	2
37753	2
37754	2
37755	2
37756	2
37757	2
37758	2
37759	2
37760	2
37761	2
37762	2
37763	2
37764	2
37765	2
37766	2
37767	2
37768	2
37769	2
37770	2
37771	2
37772	2
37773	2
37774	2
37775	2
37776	2
37777	2
37778	2
37779	2
37780	2
37781	2
37782	2
37783	2
37784	2
37785	2
37786	2
37787	2
37788	2
37789	2
37790	2
37791	2
37792	2
37793	2
37794	2
37795	2
37796	2
37797	2
37798	2
37799	2
37800	2
37801	2
37802	2
37803	2
37804	2
37805	2
37806	2
37807	2
37808	2
37809	2
37810	2
37811	2
37812	2
37813	2
37814	2
37815	2
37816	2
37817	2
37818	2
37819	2
37820	2
37821	2
37822	2
37823	2
37824	2
37825	2
37826	2
37827	2
37828	2
37829	2
37830	2
37831	2
37832	2
37833	2
37834	2
37835	2
37836	2
37837	2
37838	2
37839	2
37840	2
37841	2
37842	2
37843	2
37844	2
37845	2
37846	2
37847	2
37848	2
37849	2
37850	2
37851	2
37852	2
37853	2
37854	2
37855	2
37856	2
37857	2
37858	2
37859	2
37860	2
37861	2
37862	2
37863	2
37864	2
37865	2
37866	2
37867	2
37868	2
37869	2
37870	2
37871	2
37872	2
37873	2
37874	2
37875	2
37876	2
37877	2
37878	2
37879	2
37880	2
37881	2
37882	2
37883	2
37884	2
37885	2
37886	2
37887	2
37888	2
37889	2
37890	2
37891	2
37892	2
37893	2
37894	2
37895	2
37896	2
37897	2
37898	2
37899	2
37900	2
37901	2
37902	2
37903	2
37904	2
37905	2
37906	2
37907	2
37908	2
37909	2
37910	2
37911	2
37912	2
37913	2
37914	2
37915	2
37916	2
37917	2
37918	2
37919	2
37920	2
37921	2
37922	2
37923	2
37924	2
37925	2
37926	2
37927	2
37928	2
37929	2
37930	2
37931	2
37932	2
37933	2
37934	2
37935	2
37936	2
37937	2
37938	2
37939	2
37940	2
37941	2
37942	2
37943	2
37944	2
37945	2
37946	2
37947	2
37948	2
37949	2
37950	2
37951	2
37952	2
37953	2
37954	2
37955	2
37956	2
37957	2
37958	2
37959	2
37960	2
37961	2
37962	2
37963	2
37964	2
37965	2
37966	2
37967	2
37968	2
37969	2
37970	2
37971	2
37972	2
37973	2
37974	2
37975	2
37976	2
37977	2
37978	2
37979	2
37980	2
37981	2
37982	2
37983	2
37984	2
37985	2
37986	2
37987	2
37988	2
37989	2
37990	2
37991	2
37992	2
37993	2
37994	2
37995	2
37996	2
37997	2
37998	2
37999	2
38000	2
38001	2
38002	2
38003	2
38004	2
38005	2
38006	2
38007	2
38008	2
38009	2
38010	2
38011	2
38012	2
38013	2
38014	2
38015	2
38016	2
38017	2
38018	2
38019	2
38020	2
38021	2
38022	2
38023	2
38024	2
38025	2
38026	2
38027	2
38028	2
38029	2
38030	2
38031	2
38032	2
38033	2
38034	2
38035	2
38036	2
38037	2
38038	2
38039	2
38040	2
38041	2
38042	2
38043	2
38044	2
38045	2
38046	2
38047	2
38048	2
38049	2
38050	2
38051	2
38052	2
38053	2
38054	2
38055	2
38056	2
38057	2
38058	2
38059	2
38060	2
38061	2
38062	2
38063	2
38064	2
38065	2
38066	2
38067	2
38068	2
38069	2
38070	2
38071	2
38072	2
38073	2
38074	2
38075	2
38076	2
38077	2
38078	2
38079	2
38080	2
38081	2
38082	2
38083	2
38084	2
38085	2
38086	2
38087	2
38088	2
38089	2
38090	2
38091	2
38092	2
38093	2
38094	2
38095	2
38096	2
38097	2
38098	2
38099	2
38100	2
38101	2
38102	2
38103	2
38104	2
38105	2
38106	2
38107	2
38108	2
38109	2
38110	2
38111	2
38112	2
38113	2
38114	2
38115	2
38116	2
38117	2
38118	2
38119	2
38120	2
38121	2
38122	2
38123	2
38124	2
38125	2
38126	2
38127	2
38128	2
38129	2
38130	2
38131	2
38132	2
38133	2
38134	2
38135	2
38136	2
38137	2
38138	2
38139	2
38140	2
38141	2
38142	2
38143	2
38144	2
38145	2
38146	2
38147	2
38148	2
38149	2
38150	2
38151	2
38152	2
38153	2
38154	2
38155	2
38156	2
38157	2
38158	2
38159	2
38160	2
38161	2
38162	2
38163	2
38164	2
38165	2
38166	2
38167	2
38168	2
38169	2
38170	2
38171	2
38172	2
38173	2
38174	2
38175	2
38176	2
38177	2
38178	2
38179	2
38180	2
38181	2
38182	2
38183	2
38184	2
38185	2
38186	2
38187	2
38188	2
38189	2
38190	2
38191	2
38192	2
38193	2
38194	2
38195	2
38196	2
38197	2
38198	2
38199	2
38200	2
38201	2
38202	2
38203	2
38204	2
38205	2
38206	2
38207	2
38208	2
38209	2
38210	2
38211	2
38212	2
38213	2
38214	2
38215	2
38216	2
38217	2
38218	2
38219	2
38220	2
38221	2
38222	2
38223	2
38224	2
38225	2
38226	2
38227	2
38228	2
38229	2
38230	2
38231	2
38232	2
38233	2
38234	2
38235	2
38236	2
38237	2
38238	2
38239	2
38240	2
38241	2
38242	2
38243	2
38244	2
38245	2
38246	2
38247	2
38248	2
38249	2
38250	2
38251	2
38252	2
38253	2
38254	2
38255	2
38256	2
38257	2
38258	2
38259	2
38260	2
38261	2
38262	2
38263	2
38264	2
38265	2
38266	2
38267	2
38268	2
38269	2
38270	2
38271	2
38272	2
38273	2
38274	2
38275	2
38276	2
38277	2
38278	2
38279	2
38280	2
38281	2
38282	2
38283	2
38284	2
38285	2
38286	2
38287	2
38288	2
38289	2
38290	2
38291	2
38292	2
38293	2
38294	2
38295	2
38296	2
38297	2
38298	2
38299	2
38300	2
38301	2
38302	2
38303	2
38304	2
38305	2
38306	2
38307	2
38308	2
38309	2
38310	2
38311	2
38312	2
38313	2
38314	2
38315	2
38316	2
38317	2
38318	2
38319	2
38320	2
38321	2
38322	2
38323	2
38324	2
38325	2
38326	2
38327	2
38328	2
38329	2
38330	2
38331	2
38332	2
38333	2
38334	2
38335	2
38336	2
38337	2
38338	2
38339	2
38340	2
38341	2
38342	2
38343	2
38344	2
38345	2
38346	2
38347	2
38348	2
38349	2
38350	2
38351	2
38352	2
38353	2
38354	2
38355	2
38356	2
38357	2
38358	2
38359	2
38360	2
38361	2
38362	2
38363	2
38364	2
38365	2
38366	2
38367	2
38368	2
38369	2
38370	2
38371	2
38372	2
38373	2
38374	2
38375	2
38376	2
38377	2
38378	2
38379	2
38380	2
38381	2
38382	2
38383	2
38384	2
38385	2
38386	2
38387	2
38388	2
38389	2
38390	2
38391	2
38392	2
38393	2
38394	2
38395	2
38396	2
38397	2
38398	2
38399	2
38400	2
38401	2
38402	2
38403	2
38404	2
38405	2
38406	2
38407	2
38408	2
38409	2
38410	2
38411	2
38412	2
38413	2
38414	2
38415	2
38416	2
38417	2
38418	2
38419	2
38420	2
38421	2
38422	2
38423	2
38424	2
38425	2
38426	2
38427	2
38428	2
38429	2
38430	2
38431	2
38432	2
38433	2
38434	2
38435	2
38436	2
38437	2
38438	2
38439	2
38440	2
38441	2
38442	2
38443	2
38444	2
38445	2
38446	2
38447	2
38448	2
38449	2
38450	2
38451	2
38452	2
38453	2
38454	2
38455	2
38456	2
38457	2
38458	2
38459	2
38460	2
38461	2
38462	2
38463	2
38464	2
38465	2
38466	2
38467	2
38468	2
38469	2
38470	2
38471	2
38472	2
38473	2
38474	2
38475	2
38476	2
38477	2
38478	2
38479	2
38480	2
38481	2
38482	2
38483	2
38484	2
38485	2
38486	2
38487	2
38488	2
38489	2
38490	2
38491	2
38492	2
38493	2
38494	2
38495	2
38496	2
38497	2
38498	2
38499	2
38500	2
38501	2
38502	2
38503	2
38504	2
38505	2
38506	2
38507	2
38508	2
38509	2
38510	2
38511	2
38512	2
38513	2
38514	2
38515	2
38516	2
38517	2
38518	2
38519	2
38520	2
38521	2
38522	2
38523	2
38524	2
38525	2
38526	2
38527	2
38528	2
38529	2
38530	2
38531	2
38532	2
38533	2
38534	2
38535	2
38536	2
38537	2
38538	2
38539	2
38540	2
38541	2
38542	2
38543	2
38544	2
38545	2
38546	2
38547	2
38548	2
38549	2
38550	2
38551	2
38552	2
38553	2
38554	2
38555	2
38556	2
38557	2
38558	2
38559	2
38560	2
38561	2
